2025-07-07 02:58:04,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1678999552, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 7327154176, 'system_cpu_percent': 18.0, 'net_bytes_sent_delta': 106901, 'net_bytes_recv_delta': 138063}"
2025-07-07 02:58:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751839102121}"
2025-07-07 02:58:34,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1677164544, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 7240957952, 'system_cpu_percent': 14.7, 'net_bytes_sent_delta': 314728, 'net_bytes_recv_delta': 1747455}"
2025-07-07 02:58:49,windowFocused,"{'type': 'windowFocused', 'windowId': 1426750823, 'timestamp': 1751839129972}"
2025-07-07 02:58:52,tabUpdated,"{'type': 'tabUpdated', 'tabId': 1426750994, 'url': 'https://en.wikipedia.org/wiki/Career_of_Lionel_Messi', 'windowId': 1426750823, 'timestamp': 1751839132062}"
2025-07-07 02:58:52,tabTitleChanged,"{'type': 'tabTitleChanged', 'tabId': 1426750994, 'title': 'Career of Lionel Messi - Wikipedia', 'windowId': 1426750823, 'timestamp': 1751839132067}"
2025-07-07 02:58:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751839132124}"
2025-07-07 02:58:54,tabRemoved,"{'type': 'tabRemoved', 'tabId': 1426750994, 'windowId': 1426750823, 'isWindowClosing': True, 'timestamp': 1751839133967}"
2025-07-07 02:58:54,tabRemoved,"{'type': 'tabRemoved', 'tabId': 1426750991, 'windowId': 1426750823, 'isWindowClosing': True, 'timestamp': 1751839133967}"
2025-07-07 02:58:54,tabRemoved,"{'type': 'tabRemoved', 'tabId': 1426750988, 'windowId': 1426750823, 'isWindowClosing': True, 'timestamp': 1751839133967}"
2025-07-07 02:58:54,tabRemoved,"{'type': 'tabRemoved', 'tabId': 1426750985, 'windowId': 1426750823, 'isWindowClosing': True, 'timestamp': 1751839133968}"
2025-07-07 02:58:54,tabRemoved,"{'type': 'tabRemoved', 'tabId': 1426750824, 'windowId': 1426750823, 'isWindowClosing': True, 'timestamp': 1751839133968}"
2025-07-07 02:58:54,tabRemoved,"{'type': 'tabRemoved', 'tabId': 1426750968, 'windowId': 1426750823, 'isWindowClosing': True, 'timestamp': 1751839133968}"
2025-07-07 02:58:54,windowRemoved,"{'type': 'windowRemoved', 'windowId': 1426750823, 'timestamp': 1751839133991}"
2025-07-10 17:03:35,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 8224768, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6706724864, 'system_cpu_percent': 0.0, 'net_bytes_sent_delta': 0, 'net_bytes_recv_delta': 0}"
2025-07-10 17:03:41,windowCreated,"{'type': 'windowCreated', 'windowId': 1426751523, 'focused': False, 'state': 'normal', 'timestamp': 1752149021848}"
2025-07-10 17:03:41,tabSwitched,"{'type': 'tabSwitched', 'fromTab': None, 'toTab': 1426751524, 'timestamp': 1752149021850}"
2025-07-10 17:03:41,tabHighlighted,"{'type': 'tabHighlighted', 'windowId': 1426751523, 'tabIds': [1426751524], 'timestamp': 1752149021850}"
2025-07-10 17:03:41,tabCreated,"{'type': 'tabCreated', 'tabId': 1426751524, 'url': 'unknown', 'windowId': 1426751523, 'timestamp': 1752149021850}"
2025-07-10 17:03:41,windowFocused,"{'type': 'windowFocused', 'windowId': 1426751523, 'timestamp': 1752149021850}"
2025-07-10 17:03:41,tabUpdated,"{'type': 'tabUpdated', 'tabId': 1426751524, 'url': 'chrome://newtab/', 'windowId': 1426751523, 'timestamp': 1752149021850}"
2025-07-10 17:03:53,tabDuration,"{'type': 'tabDuration', 'tabId': 1426751524, 'duration': 11517, 'timestamp': 1752149033367}"
2025-07-10 17:04:05,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1949237248, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6144262144, 'system_cpu_percent': 24.9, 'net_bytes_sent_delta': 595077, 'net_bytes_recv_delta': 4298502}"
2025-07-10 17:04:11,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 1, 'timestamp': 1752149051803}"
2025-07-10 17:04:14,windowFocused,"{'type': 'windowFocused', 'windowId': 1426751523, 'timestamp': 1752149053996}"
2025-07-10 17:04:21,tabUpdated,"{'type': 'tabUpdated', 'tabId': 1426751524, 'url': 'https://www.google.com/search?q=abdullah+arshad&rlz=1C5CHFA_enPK1144PK1145&oq=abdullah+arshad&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIPCAEQABhDGLEDGIAEGIoFMgwIAhAAGEMYgAQYigUyDAgDEC4YQxiABBiKBTIMCAQQABhDGIAEGIoFMgoIBRAuGLEDGIAEMgoIBhAuGLEDGIAEMgoIBxAuGLEDGIAEMgoICBAAGLEDGIAEMgcICRAuGIAE0gEINDY5MWowajeoAgCwAgA&sourceid=chrome&ie=UTF-8', 'windowId': 1426751523, 'timestamp': 1752149061930}"
2025-07-10 17:04:21,tabTitleChanged,"{'type': 'tabTitleChanged', 'tabId': 1426751524, 'title': 'abdullah arshad - Google Search', 'windowId': 1426751523, 'timestamp': 1752149061942}"
2025-07-10 17:04:27,tabUpdated,"{'type': 'tabUpdated', 'tabId': 1426751524, 'url': 'https://arestudio.shop/', 'windowId': 1426751523, 'timestamp': 1752149067371}"
2025-07-10 17:04:27,tabTitleChanged,"{'type': 'tabTitleChanged', 'tabId': 1426751524, 'title': ""Are Studio | Women's Apparel: Timeless & Chic Clothing for Every Woman – Are By Abdullah Arshad"", 'windowId': 1426751523, 'timestamp': 1752149067386}"
2025-07-10 17:04:35,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1528299520, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6306103296, 'system_cpu_percent': 16.1, 'net_bytes_sent_delta': 274018, 'net_bytes_recv_delta': 1709478}"
2025-07-10 17:04:41,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 1, 'timestamp': 1752149081805}"
2025-07-10 17:04:44,tabUpdated,"{'type': 'tabUpdated', 'tabId': 1426751524, 'url': 'https://www.google.com/search?q=abdullah+arshad&rlz=1C5CHFA_enPK1144PK1145&oq=abdullah+arshad&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIPCAEQABhDGLEDGIAEGIoFMgwIAhAAGEMYgAQYigUyDAgDEC4YQxiABBiKBTIMCAQQABhDGIAEGIoFMgoIBRAuGLEDGIAEMgoIBhAuGLEDGIAEMgoIBxAuGLEDGIAEMgoICBAAGLEDGIAEMgcICRAuGIAE0gEINDY5MWowajeoAgCwAgA&sourceid=chrome&ie=UTF-8', 'windowId': 1426751523, 'timestamp': 1752149084174}"
2025-07-10 17:04:49,tabUpdated,"{'type': 'tabUpdated', 'tabId': 1426751524, 'url': 'https://www.google.com/search?sca_esv=2d9e78bbee00db21&rlz=1C5CHFA_enPK1144PK1145&sxsrf=AE3TifNJR3wf4uOuVeaaCl8HlebsYVjxRw:1752149061581&q=abdullah+arshad&udm=2&fbs=AIIjpHxU7SXXniUZfeShr2fp4giZ1Y6MJ25_tmWITc7uy4KIeuYzzFkfneXafNx6OMdA4MQRJc_t_TQjwHYrzlkIauOK_IaFSQcTHs2AgJbmYqOLNlPDT0Hy19TTgd1LyYk-nATqUlksEoQZVG09gZfle_U4HWWnSbP00Bg1jXXhxPXHO_ZklXeHNi63K93FV-i7HL9XSIXF&sa=X&ved=2ahUKEwjrgqLzn7KOAxUWm68BHbwdG6MQtKgLKAF6BAgWEAE&biw=1454&bih=781&dpr=2', 'windowId': 1426751523, 'timestamp': 1752149089234}"
2025-07-10 17:04:49,tabTitleChanged,"{'type': 'tabTitleChanged', 'tabId': 1426751524, 'title': 'abdullah arshad - Google Search', 'windowId': 1426751523, 'timestamp': 1752149089313}"
2025-07-10 17:04:56,tabCreated,"{'type': 'tabCreated', 'tabId': 1426751683, 'url': 'unknown', 'windowId': 1426751523, 'timestamp': 1752149096465}"
2025-07-10 17:04:56,tabSwitched,"{'type': 'tabSwitched', 'fromTab': None, 'toTab': 1426751683, 'timestamp': 1752149096465}"
2025-07-10 17:04:56,tabHighlighted,"{'type': 'tabHighlighted', 'windowId': 1426751523, 'tabIds': [1426751683], 'timestamp': 1752149096465}"
2025-07-10 17:04:56,tabUpdated,"{'type': 'tabUpdated', 'tabId': 1426751683, 'url': 'chrome://newtab/', 'windowId': 1426751523, 'timestamp': 1752149096473}"
2025-07-10 17:05:02,tabUpdated,"{'type': 'tabUpdated', 'tabId': 1426751683, 'url': 'https://www.google.com/search?q=qasim+atiqullah&rlz=1C5CHFA_enPK1144PK1145&oq=qasim+atiqullah&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIHCAEQIRiPAjIHCAIQIRiPAtIBCDQ2MDJqMGo3qAIAsAIA&sourceid=chrome&ie=UTF-8', 'windowId': 1426751523, 'timestamp': 1752149102429}"
2025-07-10 17:05:02,tabTitleChanged,"{'type': 'tabTitleChanged', 'tabId': 1426751683, 'title': 'qasim atiqullah - Google Search', 'windowId': 1426751523, 'timestamp': 1752149102438}"
2025-07-10 17:05:05,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2204254208, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6445481984, 'system_cpu_percent': 19.4, 'net_bytes_sent_delta': 324104, 'net_bytes_recv_delta': 3645605}"
2025-07-10 17:05:06,tabUpdated,"{'type': 'tabUpdated', 'tabId': 1426751683, 'url': 'https://www.google.com/search?sca_esv=a593c4d97b4a5a54&rlz=1C5CHFA_enPK1144PK1145&sxsrf=AE3TifM22VUSHublUSzOIwaN_xtVJeU92g:1752149102094&q=qasim+atiqullah&udm=2&fbs=AIIjpHxU7SXXniUZfeShr2fp4giZ1Y6MJ25_tmWITc7uy4KIeuYzzFkfneXafNx6OMdA4MQRJc_t_TQjwHYrzlkIauOK_IaFSQcTHs2AgJbmYqOLNlPDT0Hy19TTgd1LyYk-nATqUlksEoQZVG09gZfle_U4HWWnSbP00Bg1jXXhxPXHO_ZklXeHNi63K93FV-i7HL9XSIXF&sa=X&ved=2ahUKEwjfsMuGoLKOAxXfjq8BHbVyMD4QtKgLKAF6BAgWEAE&biw=1454&bih=781&dpr=2', 'windowId': 1426751523, 'timestamp': 1752149106709}"
2025-07-10 17:05:06,tabTitleChanged,"{'type': 'tabTitleChanged', 'tabId': 1426751683, 'title': 'qasim atiqullah - Google Search', 'windowId': 1426751523, 'timestamp': 1752149106770}"
2025-07-10 17:05:11,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 2, 'timestamp': 1752149111805}"
2025-07-10 17:05:26,tabDuration,"{'type': 'tabDuration', 'tabId': 1426751683, 'duration': 30410, 'timestamp': 1752149126875}"
2025-07-10 17:05:29,windowFocused,"{'type': 'windowFocused', 'windowId': 1426751523, 'timestamp': 1752149129940}"
2025-07-10 17:05:35,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2039873536, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6273466368, 'system_cpu_percent': 15.9, 'net_bytes_sent_delta': 123925, 'net_bytes_recv_delta': 1325900}"
2025-07-10 17:05:41,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 2, 'timestamp': 1752149141805}"
2025-07-10 17:05:57,windowFocused,"{'type': 'windowFocused', 'windowId': 1426751523, 'timestamp': 1752149157003}"
2025-07-10 17:06:03,tabAboutToBeDiscarded,"{'type': 'tabAboutToBeDiscarded', 'tabId': 1426751524, 'source': 'manual-popup', 'timestamp': 1752149163424, 'stats': None}"
2025-07-10 17:06:03,tabDiscarded,"{'type': 'tabDiscarded', 'tabId': 1426751524, 'source': 'chrome', 'url': 'https://www.google.com/search?sca_esv=2d9e78bbee00db21&rlz=1C5CHFA_enPK1144PK1145&sxsrf=AE3TifNJR3wf4uOuVeaaCl8HlebsYVjxRw:1752149061581&q=abdullah+arshad&udm=2&fbs=AIIjpHxU7SXXniUZfeShr2fp4giZ1Y6MJ25_tmWITc7uy4KIeuYzzFkfneXafNx6OMdA4MQRJc_t_TQjwHYrzlkIauOK_IaFSQcTHs2AgJbmYqOLNlPDT0Hy19TTgd1LyYk-nATqUlksEoQZVG09gZfle_U4HWWnSbP00Bg1jXXhxPXHO_ZklXeHNi63K93FV-i7HL9XSIXF&sa=X&ved=2ahUKEwjrgqLzn7KOAxUWm68BHbwdG6MQtKgLKAF6BAgWEAE&biw=1454&bih=781&dpr=2', 'title': 'abdullah arshad - Google Search', 'timestamp': 1752149163432}"
2025-07-10 17:06:05,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1800912896, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6273581056, 'system_cpu_percent': 17.6, 'net_bytes_sent_delta': 1336740, 'net_bytes_recv_delta': 49175422}"
2025-07-10 17:06:11,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 2, 'timestamp': 1752149171806}"
2025-07-10 17:06:35,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1798520832, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6110101504, 'system_cpu_percent': 9.9, 'net_bytes_sent_delta': 52657, 'net_bytes_recv_delta': 39990}"
2025-07-10 17:06:41,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 2, 'timestamp': 1752149201808}"
2025-07-10 17:07:05,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1675968512, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6202048512, 'system_cpu_percent': 8.5, 'net_bytes_sent_delta': 30368, 'net_bytes_recv_delta': 29454}"
2025-07-10 17:07:11,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 2, 'timestamp': 1752149231807}"
2025-07-10 17:07:27,windowFocused,"{'type': 'windowFocused', 'windowId': 1426751523, 'timestamp': 1752149247225}"
2025-07-10 17:07:35,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1696792576, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 5989253120, 'system_cpu_percent': 15.9, 'net_bytes_sent_delta': 189698, 'net_bytes_recv_delta': 284477}"
2025-07-10 17:07:41,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 2, 'timestamp': 1752149261808}"
2025-07-10 17:08:05,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1627832320, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6103597056, 'system_cpu_percent': 7.6, 'net_bytes_sent_delta': 16657, 'net_bytes_recv_delta': 12606}"
2025-07-10 17:08:11,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 2, 'timestamp': 1752149291809}"
2025-07-10 17:08:28,userIdleStateChanged,"{'type': 'userIdleStateChanged', 'newState': 'idle', 'timestamp': 1752149308302}"
2025-07-10 17:08:35,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1500626944, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6145802240, 'system_cpu_percent': 8.1, 'net_bytes_sent_delta': 61792, 'net_bytes_recv_delta': 424523}"
2025-07-10 17:08:41,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 2, 'timestamp': 1752149321809}"
2025-07-10 17:09:05,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1608826880, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6170836992, 'system_cpu_percent': 7.8, 'net_bytes_sent_delta': 21691, 'net_bytes_recv_delta': 35685}"
2025-07-10 17:09:11,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 2, 'timestamp': 1752149351810}"
2025-07-10 17:09:24,userIdleStateChanged,"{'type': 'userIdleStateChanged', 'newState': 'active', 'timestamp': 1752149364356}"
2025-07-10 17:09:35,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1862008832, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6094094336, 'system_cpu_percent': 10.6, 'net_bytes_sent_delta': 92977, 'net_bytes_recv_delta': 869526}"
2025-07-10 17:09:41,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 2, 'timestamp': 1752149381810}"
2025-07-10 17:10:05,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1838120960, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6084837376, 'system_cpu_percent': 7.4, 'net_bytes_sent_delta': 15591, 'net_bytes_recv_delta': 12129}"
2025-07-10 17:10:11,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 2, 'timestamp': 1752149411811}"
2025-07-10 17:10:33,userIdleStateChanged,"{'type': 'userIdleStateChanged', 'newState': 'idle', 'timestamp': 1752149433419}"
2025-07-10 17:10:35,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1679228928, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6044762112, 'system_cpu_percent': 7.6, 'net_bytes_sent_delta': 29357, 'net_bytes_recv_delta': 28578}"
2025-07-10 17:10:41,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 2, 'timestamp': 1752149441812}"
2025-07-10 17:11:05,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1679605760, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6137495552, 'system_cpu_percent': 7.6, 'net_bytes_sent_delta': 49824, 'net_bytes_recv_delta': 77214}"
2025-07-10 17:11:11,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 2, 'timestamp': 1752149471812}"
2025-07-10 17:11:24,userIdleStateChanged,"{'type': 'userIdleStateChanged', 'newState': 'active', 'timestamp': 1752149484465}"
2025-07-10 17:11:35,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1605238784, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6252429312, 'system_cpu_percent': 13.6, 'net_bytes_sent_delta': 86738, 'net_bytes_recv_delta': 76721}"
2025-07-10 17:11:41,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 2, 'timestamp': 1752149501813}"
2025-07-10 17:13:32,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1700904960, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6187941888, 'system_cpu_percent': 0.0, 'net_bytes_sent_delta': 0, 'net_bytes_recv_delta': 0}"
2025-07-10 17:13:34,windowCreated,"{'type': 'windowCreated', 'windowId': 1426751890, 'focused': False, 'state': 'normal', 'timestamp': 1752149614266}"
2025-07-10 17:13:34,tabCreated,"{'type': 'tabCreated', 'tabId': 1426751891, 'url': 'unknown', 'windowId': 1426751890, 'timestamp': 1752149614266}"
2025-07-10 17:13:34,tabSwitched,"{'type': 'tabSwitched', 'fromTab': None, 'toTab': 1426751891, 'timestamp': 1752149614267}"
2025-07-10 17:13:34,tabHighlighted,"{'type': 'tabHighlighted', 'windowId': 1426751890, 'tabIds': [1426751891], 'timestamp': 1752149614267}"
2025-07-10 17:13:34,windowFocused,"{'type': 'windowFocused', 'windowId': 1426751890, 'timestamp': 1752149614267}"
2025-07-10 17:13:34,tabUpdated,"{'type': 'tabUpdated', 'tabId': 1426751891, 'url': 'chrome://newtab/', 'windowId': 1426751890, 'timestamp': 1752149614271}"
2025-07-10 17:13:36,tabDuration,"{'type': 'tabDuration', 'tabId': 1426751891, 'duration': 2425, 'timestamp': 1752149616692}"
2025-07-10 17:13:41,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 2, 'timestamp': 1752149621393}"
2025-07-10 17:13:41,windowFocused,"{'type': 'windowFocused', 'windowId': 1426751739, 'timestamp': 1752149621915}"
2025-07-10 17:13:47,tabUpdated,"{'type': 'tabUpdated', 'tabId': 1426751740, 'url': 'https://www.google.com/search?q=abduallah+arshad&rlz=1C5CHFA_enPK1144PK1145&oq=abduallah+arshad&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIHCAEQIRiPAjIHCAIQIRiPAjIHCAMQIRiPAtIBCDMxMDVqMGo3qAIAsAIA&sourceid=chrome&ie=UTF-8', 'windowId': 1426751739, 'timestamp': 1752149627291}"
2025-07-10 17:13:47,tabTitleChanged,"{'type': 'tabTitleChanged', 'tabId': 1426751740, 'title': 'abduallah arshad - Google Search', 'windowId': 1426751739, 'timestamp': 1752149627303}"
2025-07-10 17:13:47,tabCreated,"{'type': 'tabCreated', 'tabId': 1426751895, 'url': 'unknown', 'windowId': 1426751739, 'timestamp': 1752149627757}"
2025-07-10 17:13:47,tabSwitched,"{'type': 'tabSwitched', 'fromTab': None, 'toTab': 1426751895, 'timestamp': 1752149627758}"
2025-07-10 17:13:47,tabHighlighted,"{'type': 'tabHighlighted', 'windowId': 1426751739, 'tabIds': [1426751895], 'timestamp': 1752149627758}"
2025-07-10 17:13:47,tabUpdated,"{'type': 'tabUpdated', 'tabId': 1426751895, 'url': 'chrome://newtab/', 'windowId': 1426751739, 'timestamp': 1752149627766}"
2025-07-10 17:13:49,tabUpdated,"{'type': 'tabUpdated', 'tabId': 1426751895, 'url': 'https://www.google.com/search?q=goku&rlz=1C5CHFA_enPK1144PK1145&oq=goku&gs_lcrp=EgZjaHJvbWUqBggAEEUYOzIGCAAQRRg7MgcIARAAGI8CMgcIAhAAGI8C0gEHNjM0ajBqN6gCALACAA&sourceid=chrome&ie=UTF-8', 'windowId': 1426751739, 'timestamp': 1752149629958}"
2025-07-10 17:13:49,tabTitleChanged,"{'type': 'tabTitleChanged', 'tabId': 1426751895, 'title': 'goku - Google Search', 'windowId': 1426751739, 'timestamp': 1752149629971}"
2025-07-10 17:13:50,tabCreated,"{'type': 'tabCreated', 'tabId': 1426751898, 'url': 'unknown', 'windowId': 1426751739, 'timestamp': 1752149630016}"
2025-07-10 17:13:50,tabSwitched,"{'type': 'tabSwitched', 'fromTab': 1426751895, 'toTab': 1426751898, 'timestamp': 1752149630017}"
2025-07-10 17:13:50,tabDuration,"{'type': 'tabDuration', 'tabId': 1426751895, 'duration': 2259, 'timestamp': 1752149630017}"
2025-07-10 17:13:50,tabHighlighted,"{'type': 'tabHighlighted', 'windowId': 1426751739, 'tabIds': [1426751898], 'timestamp': 1752149630018}"
2025-07-10 17:13:50,tabUpdated,"{'type': 'tabUpdated', 'tabId': 1426751898, 'url': 'chrome://newtab/', 'windowId': 1426751739, 'timestamp': 1752149630023}"
2025-07-10 17:13:52,tabUpdated,"{'type': 'tabUpdated', 'tabId': 1426751898, 'url': 'https://www.google.com/search?q=vegeta&rlz=1C5CHFA_enPK1144PK1145&oq=vegeta&gs_lcrp=EgZjaHJvbWUqBggAEEUYOzIGCAAQRRg7MgcIARAAGI8CMgcIAhAAGI8CMgcIAxAAGI8C0gEIMTI4MWowajeoAgCwAgA&sourceid=chrome&ie=UTF-8', 'windowId': 1426751739, 'timestamp': 1752149632652}"
2025-07-10 17:13:52,tabTitleChanged,"{'type': 'tabTitleChanged', 'tabId': 1426751898, 'title': 'vegeta - Google Search', 'windowId': 1426751739, 'timestamp': 1752149632665}"
2025-07-10 17:14:00,tabCreated,"{'type': 'tabCreated', 'tabId': 1426751901, 'url': 'unknown', 'windowId': 1426751739, 'timestamp': 1752149640824}"
2025-07-10 17:14:00,tabDuration,"{'type': 'tabDuration', 'tabId': 1426751898, 'duration': 10807, 'timestamp': 1752149640825}"
2025-07-10 17:14:00,tabSwitched,"{'type': 'tabSwitched', 'fromTab': 1426751898, 'toTab': 1426751901, 'timestamp': 1752149640826}"
2025-07-10 17:14:00,tabHighlighted,"{'type': 'tabHighlighted', 'windowId': 1426751739, 'tabIds': [1426751901], 'timestamp': 1752149640826}"
2025-07-10 17:14:00,tabUpdated,"{'type': 'tabUpdated', 'tabId': 1426751901, 'url': 'chrome://newtab/', 'windowId': 1426751739, 'timestamp': 1752149640832}"
2025-07-10 17:14:01,tabAboutToBeDiscarded,"{'type': 'tabAboutToBeDiscarded', 'tabId': 1426751895, 'source': 'ml-extension', 'timestamp': 1752149640998, 'stats': None}"
2025-07-10 17:14:01,tabDiscarded,"{'type': 'tabDiscarded', 'tabId': 1426751895, 'source': 'chrome', 'url': 'https://www.google.com/search?q=goku&rlz=1C5CHFA_enPK1144PK1145&oq=goku&gs_lcrp=EgZjaHJvbWUqBggAEEUYOzIGCAAQRRg7MgcIARAAGI8CMgcIAhAAGI8C0gEHNjM0ajBqN6gCALACAA&sourceid=chrome&ie=UTF-8', 'title': 'goku - Google Search', 'timestamp': 1752149641000}"
2025-07-10 17:14:02,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2588966912, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 5912641536, 'system_cpu_percent': 22.2, 'net_bytes_sent_delta': 383179, 'net_bytes_recv_delta': 4087289}"
2025-07-10 17:14:04,tabUpdated,"{'type': 'tabUpdated', 'tabId': 1426751901, 'url': 'chrome://extensions/', 'windowId': 1426751739, 'timestamp': 1752149644892}"
2025-07-10 17:14:04,tabTitleChanged,"{'type': 'tabTitleChanged', 'tabId': 1426751901, 'title': 'Extensions', 'windowId': 1426751739, 'timestamp': 1752149644896}"
2025-07-10 17:14:07,tabDuration,"{'type': 'tabDuration', 'tabId': 1426751901, 'duration': 7109, 'timestamp': 1752149647935}"
2025-07-10 17:14:11,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 5, 'timestamp': 1752149651393}"
2025-07-10 17:14:29,windowFocused,"{'type': 'windowFocused', 'windowId': 1426751739, 'timestamp': 1752149669025}"
2025-07-10 17:14:29,tabSwitched,"{'type': 'tabSwitched', 'fromTab': None, 'toTab': 1426751904, 'timestamp': 1752149669026}"
2025-07-10 17:14:29,tabCreated,"{'type': 'tabCreated', 'tabId': 1426751904, 'url': 'unknown', 'windowId': 1426751739, 'timestamp': 1752149669025}"
2025-07-10 17:14:29,tabHighlighted,"{'type': 'tabHighlighted', 'windowId': 1426751739, 'tabIds': [1426751904], 'timestamp': 1752149669026}"
2025-07-10 17:14:29,tabUpdated,"{'type': 'tabUpdated', 'tabId': 1426751904, 'url': 'chrome://newtab/', 'windowId': 1426751739, 'timestamp': 1752149669033}"
2025-07-10 17:14:32,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 3180625920, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6000558080, 'system_cpu_percent': 14.8, 'net_bytes_sent_delta': 79171, 'net_bytes_recv_delta': 216150}"
